0.,1.6009876405621915e-6,0.00015287598470719422,0.004246726732668004,0.04233883010664801,0.18651670753055669,0.4437731644479995,0.6826952243918278,0.7751044947926673,0.6826952243918278,0.4437731644479995,0.18651670753055669,0.04233883010664801,0.004246726732668004,0.00015287598470719422,1.6009876405621915e-6,0.
0.,1.3169068134299811e-9,1.7328708045189832e-6,0.0003155884058050407,0.011131500022596738,0.10633781442546623,0.38243498817462124,0.7027636597651006,0.8347875250788317,0.7027636597651006,0.38243498817462124,0.10633781442546623,0.011131500022596738,0.0003155884058050407,1.7328708045189832e-6,1.3169068134299811e-9,0.
0.,5.662600195860163e-10,9.439503482361032e-7,0.00020832896372232498,0.008568084079388484,0.09225948706648411,0.3624477536058468,0.7043546726801628,0.8531473773659899,0.7043546726801628,0.3624477536058468,0.09225948706648411,0.008568084079388484,0.00020832896372232498,9.439503482361032e-7,5.662600195860163e-10,0.
0.,1.8576430596207811e-9,2.132490756917067e-6,0.0003531713098846279,0.011723477236023407,0.10826662279032005,0.3836553866217124,0.7022676302344387,0.8339900097289101,0.7022676302344387,0.3836553866217124,0.10826662279032005,0.011723477236023407,0.0003531713098846279,2.132490756917067e-6,1.8576430596207811e-9,0.
0.,2.419365765179729e-9,1.9770118653692645e-6,0.0002767129013320665,0.008891569610506652,0.08744805886341775,0.34620928705987536,0.7025850043122113,0.8703870877042963,0.7025850043122113,0.34620928705987536,0.08744805886341775,0.008891569610506652,0.0002767129013320665,1.9770118653692645e-6,2.419365765179729e-9,0.
-4.7682083775797755e-30,1.1345247791577054e-7,0.00002644383767085873,0.00143077434324237,0.02298199939776963,0.13972133650996893,0.40605795982232107,0.6947904166442893,0.8152681011646797,0.6947904166442893,0.40605795982232107,0.13972133650996893,0.02298199939776963,0.00143077434324237,0.00002644383767085873,1.1345247791577054e-7,-4.7682083775797755e-30
7.097408293522746e-31,3.0164976432966256e-8,0.000011602534755952715,0.000895306378231078,0.018178946323271886,0.12706454004758827,0.39642408543915303,0.6977175901740025,0.824089321010009,0.6977175901740025,0.39642408543915303,0.12706454004758827,0.018178946323271886,0.000895306378231078,0.000011602534755952715,3.0164976432966256e-8,7.097408293522746e-31
0.,7.025483185287694e-9,4.6104863879668915e-6,0.0005222283935549086,0.013737450229542673,0.11265244177808637,0.3831987837594606,0.7006629283459975,0.8358836112552169,0.7006629283459975,0.3831987837594606,0.11265244177808637,0.013737450229542673,0.0005222283935549086,4.6104863879668915e-6,7.025483185287694e-9,0.
-1.845914839237653e-32,2.298037088910942e-9,2.228695862948664e-6,0.0003362042264434678,0.010797860265517618,0.10080198776946084,0.37001117632781777,0.7026046278332336,0.8475382760630864,0.7026046278332336,0.37001117632781777,0.10080198776946084,0.010797860265517618,0.0003362042264434678,2.228695862948664e-6,2.298037088910942e-9,-1.845914839237653e-32
0.,4.2196912689417006e-10,7.427801120808447e-7,0.00017327959333270844,0.007529403586111184,0.08541297527122957,0.35108781375760195,0.704589177961027,0.8636416666406699,0.704589177961027,0.35108781375760195,0.08541297527122957,0.007529403586111184,0.00017327959333270844,7.427801120808447e-7,4.2196912689417006e-10,0.
0.,3.946858490777411e-6,0.00027371148870427,0.006018924050155129,0.05104200204590155,0.2026129158782369,0.45379454961066124,0.6777569534769208,0.7629186357930067,0.6777569534769208,0.45379454961066124,0.2026129158782369,0.05104200204590155,0.006018924050155129,0.00027371148870427,3.946858490777411e-6,0.
0.,0.00001439920961988356,0.0003869701383492005,0.0051099957004059615,0.03635430327656938,0.15143402997862615,0.3966209528812834,0.6902779995873185,0.8269557899297114,0.6902779995873185,0.3966209528812834,0.15143402997862615,0.03635430327656938,0.0051099957004059615,0.0003869701383492005,0.00001439920961988356,0.
0.,2.401466735330389e-8,0.00001042411495677787,0.0008671607802326779,0.018292760838955615,0.12923606964533493,0.4007423256191573,0.697529278232218,0.8195381711665926,0.697529278232218,0.4007423256191573,0.12923606964533493,0.018292760838955615,0.0008671607802326779,0.00001042411495677787,2.401466735330389e-8,0.
-5.529226178373312e-31,2.218353878736432e-8,8.413645549737463e-6,0.0006693298922669968,0.014480075378132166,0.10990403796508645,0.3729058803535039,0.6999068323910771,0.8470922050161249,0.6999068323910771,0.3729058803535039,0.10990403796508645,0.014480075378132166,0.0006693298922669968,8.413645549737463e-6,2.218353878736432e-8,-5.529226178373312e-31
0.,0.00005310031948722677,0.0013220583034975733,0.014255010527297855,0.0765511353684016,0.23450627027823884,0.4653365713854223,0.6669596992502279,0.7450750126891543,0.6669596992502279,0.4653365713854223,0.23450627027823884,0.0765511353684016,0.014255010527297855,0.0013220583034975733,0.00005310031948722677,0.
0.,3.857428001466498e-10,7.721573490874864e-7,0.00019189085478436108,0.008432128286596431,0.09321311568013994,0.3663119289294578,0.7047749746979636,0.848937317442528,0.7047749746979636,0.3663119289294578,0.09321311568013994,0.008432128286596431,0.00019189085478436108,7.721573490874864e-7,3.857428001466498e-10,0.
0.,3.037586902120453e-9,2.292906887942259e-6,0.0003027814162993578,0.009342418282534445,0.08948933824677587,0.348822231281779,0.7024038549695072,0.8681657671541742,0.7024038549695072,0.348822231281779,0.08948933824677587,0.009342418282534445,0.0003027814162993578,2.292906887942259e-6,3.037586902120453e-9,0.
0.,4.362316798431409e-9,3.5161974823604505e-6,0.0004572843849686943,0.01306908943023844,0.11160348081268066,0.38419641781313096,0.7011794430503493,0.8344031559930197,0.7011794430503493,0.38419641781313096,0.11160348081268066,0.01306908943023844,0.0004572843849686943,3.5161974823604505e-6,4.362316798431409e-9,0.
0.,3.308539020506371e-10,5.956783398184795e-7,0.0001441721767438086,0.006565001493839677,0.07840935457583184,0.33843721827369705,0.7043911486522701,0.87532998536196,0.7043911486522701,0.33843721827369705,0.07840935457583184,0.006565001493839677,0.0001441721767438086,5.956783398184795e-7,3.308539020506371e-10,0.
0.,6.141780819899876e-8,0.000018414646985586227,0.0011837474853992112,0.021165812432879818,0.13622634262247235,0.40492412559221824,0.6957650396721623,0.8160154539592573,0.6957650396721623,0.40492412559221824,0.13622634262247235,0.021165812432879818,0.0011837474853992112,0.000018414646985586227,6.141780819899876e-8,0.
0.,1.989452175238619e-6,0.0001715984997759708,0.0044626684825842654,0.04287805078457106,0.18604137598005602,0.4420307068635788,0.6828052962036048,0.7770661671485619,0.6828052962036048,0.4420307068635788,0.18604137598005602,0.04287805078457106,0.0044626684825842654,0.0001715984997759708,1.989452175238619e-6,0.
0.,0.000055339149788414304,0.0014267121762189384,0.015502159862140766,0.08219556941310566,0.24549450999997638,0.4732233850207461,0.6628637726084887,0.7340370584690415,0.6628637726084887,0.4732233850207461,0.24549450999997638,0.08219556941310566,0.015502159862140766,0.0014267121762189384,0.000055339149788414304,0.
-2.165444477751043e-33,5.281834474543821e-10,8.978165835907417e-7,0.00020131257313002956,0.008385066450840459,0.09118396446050939,0.3608337949317211,0.7044392984443185,0.854609499225287,0.7044392984443185,0.3608337949317211,0.09118396446050939,0.008385066450840459,0.00020131257313002956,8.978165835907417e-7,5.281834474543821e-10,-2.165444477751043e-33
0.,0.03176721433665338,0.1368312407028842,0.3506311471128812,0.5558711026491029,0.510150300635195,0.12876427336651944,-0.3462890936562208,-0.5472808219808076,-0.3462890936562208,0.12876427336651944,0.510150300635195,0.5558711026491029,0.3506311471128812,0.1368312407028842,0.03176721433665338,0.
0.,3.308525690619212e-8,0.00001039437649202656,0.0007323569752634785,0.014808712234918486,0.10934228274411734,0.370065618318645,0.6995958028937914,0.8502253396885493,0.6995958028937914,0.370065618318645,0.10934228274411734,0.014808712234918486,0.0007323569752634785,0.00001039437649202656,3.308525690619212e-8,0.
0.,1.716662849285624e-10,3.7926862114828514e-7,0.0001075121061819756,0.005510695178978994,0.07165679424279232,0.3274550268404086,0.704374590391911,0.8848316522434145,0.704374590391911,0.3274550268404086,0.07165679424279232,0.005510695178978994,0.0001075121061819756,3.7926862114828514e-7,1.716662849285624e-10,0.
0.,2.4653838435375724e-8,9.66027333606055e-6,0.0007688465634171543,0.01624101681224198,0.11855636787654533,0.38532826361546096,0.69899772884857,0.8349903081989318,0.69899772884857,0.38532826361546096,0.11855636787654533,0.01624101681224198,0.0007688465634171543,9.66027333606055e-6,2.4653838435375724e-8,0.
0.,2.5539040963998818e-8,9.712000389176062e-6,0.0007606563823468147,0.01598673065449713,0.11701295284119147,0.382872896463417,0.6991419319259463,0.837449430073056,0.6991419319259463,0.382872896463417,0.11701295284119147,0.01598673065449713,0.0007606563823468147,9.712000389176062e-6,2.5539040963998818e-8,0.
0.,2.3904689320633825e-9,1.97127570364261e-6,0.0002773007747878658,0.008926533437162336,0.08775000457487037,0.346819555670999,0.7026126339695861,0.8697948655480634,0.7026126339695861,0.346819555670999,0.08775000457487037,0.008926533437162336,0.0002773007747878658,1.97127570364261e-6,2.3904689320633825e-9,0.
0.,1.154049479766749e-6,0.0000914670100312294,0.0024656249560479878,0.026801586746887453,0.13823129301933604,0.39241638773995147,0.6937500803565914,0.830527427909398,0.6937500803565914,0.39241638773995147,0.13823129301933604,0.026801586746887453,0.0024656249560479878,0.0000914670100312294,1.154049479766749e-6,0.
0.,0.00003909363901816676,0.0007883685221161181,0.00823341297830911,0.048628607176034865,0.17588996821686334,0.4172434745747467,0.6847611116343234,0.8045363250645997,0.6847611116343234,0.4172434745747467,0.17588996821686334,0.048628607176034865,0.00823341297830911,0.0007883685221161181,0.00003909363901816676,0.
0.,0.17545551998252443,0.5075431279879544,0.4336182475453299,-0.31239887552630996,-0.3343496228484058,0.424652701318778,0.13541986269269907,-0.48827299904873633,0.13541986269269907,0.424652701318778,-0.3343496228484058,-0.31239887552630996,0.4336182475453299,0.5075431279879544,0.17545551998252443,0.
0.,2.100559864496653e-6,0.00018506666518973606,0.0048216864984319645,0.04572969026243663,0.19401664772360663,0.449495544710537,0.6804468001698288,0.7683605210618202,0.6804468001698288,0.449495544710537,0.19401664772360663,0.04572969026243663,0.0048216864984319645,0.00018506666518973606,2.100559864496653e-6,0.
0.,0.0007933345814034597,0.0059250092867665525,0.029133696793332848,0.09965947518809871,0.24726116540247148,0.4606907032680197,0.6618339577498714,0.7453609406097628,0.6618339577498714,0.4606907032680197,0.24726116540247148,0.09965947518809871,0.029133696793332848,0.0059250092867665525,0.0007933345814034597,0.
1.236881838543406e-23,0.0017922300239881024,0.011021763662983314,0.04512743007195872,0.13127139273000604,0.2845948681988228,0.4789479498576059,0.6457409799248875,0.7116549605228757,0.6457409799248875,0.4789479498576059,0.2845948681988228,0.13127139273000604,0.04512743007195872,0.011021763662983314,0.0017922300239881024,1.236881838543406e-23
0.,1.0754288019931191e-7,0.000025506498363746697,0.001398412707349178,0.02268033435571159,0.13881853256559767,0.4051922471812512,0.6949842110401234,0.816124195490382,0.6949842110401234,0.4051922471812512,0.13881853256559767,0.02268033435571159,0.001398412707349178,0.000025506498363746697,1.0754288019931191e-7,0.
0.,8.000404242776457e-8,0.00001983352301512846,0.0011460423168944515,0.019683316123297503,0.12758840906118152,0.39188966112633766,0.696980200877524,0.829425827983435,0.696980200877524,0.39188966112633766,0.12758840906118152,0.019683316123297503,0.0011460423168944515,0.00001983352301512846,8.000404242776457e-8,0.
0.,5.090253034897694e-8,0.000014237405712071809,0.0009103755872559944,0.016999964416542907,0.11782932223285975,0.38051398527458397,0.6985107320789832,0.8403788540506738,0.6985107320789832,0.38051398527458397,0.11782932223285975,0.016999964416542907,0.0009103755872559944,0.000014237405712071809,5.090253034897694e-8,0.
0.,7.222857405552482e-6,0.00031516084881370225,0.00539715101565177,0.04208863405024558,0.17227546702443175,0.42139018046602,0.6861393341495348,0.8002044873551222,0.6861393341495348,0.42139018046602,0.17227546702443175,0.04208863405024558,0.00539715101565177,0.00031516084881370225,7.222857405552482e-6,0.
0.,2.8293386655006127e-10,6.044245457976064e-7,0.00015972725117576364,0.007433196440595023,0.08655621063021131,0.3554025264357876,0.7051199834485047,0.8590070254476102,0.7051199834485047,0.3554025264357876,0.08655621063021131,0.007433196440595023,0.00015972725117576364,6.044245457976064e-7,2.8293386655006127e-10,0.
-3.6957362217468834e-33,7.03500989557923e-10,9.925698212018021e-7,0.00019961755397904086,0.007936701094800424,0.08622965246550174,0.3500313436440637,0.7039996264264727,0.8652899465944961,0.7039996264264727,0.3500313436440637,0.08622965246550174,0.007936701094800424,0.00019961755397904086,9.925698212018021e-7,7.03500989557923e-10,-3.6957362217468834e-33
1.607670506702324e-30,4.43287856080015e-8,0.000012336537686535966,0.0008005298185152836,0.015388164254297867,0.11064485777646561,0.3706136523707854,0.6992527756032699,0.8499545197419432,0.6992527756032699,0.3706136523707854,0.11064485777646561,0.015388164254297867,0.0008005298185152836,0.000012336537686535966,4.43287856080015e-8,1.607670506702324e-30
0.,9.930093593469677e-10,1.3276181533418692e-6,0.00025118139831789647,0.009356624455984123,0.09526630548544705,0.36487473858669983,0.703683074922755,0.8515079244611234,0.703683074922755,0.36487473858669983,0.09526630548544705,0.009356624455984123,0.00025118139831789647,1.3276181533418692e-6,9.930093593469677e-10,0.
-1.0708303997025428e-26,0.000013703592525698205,0.0004426081249520142,0.006259984680140179,0.04394054042543874,0.17216624030831557,0.41824814784771286,0.6859681144592722,0.8036228141332838,0.6859681144592722,0.41824814784771286,0.17216624030831557,0.04394054042543874,0.006259984680140179,0.0004426081249520142,0.000013703592525698205,-1.0708303997025428e-26
0.,3.653224909065137e-10,6.21868047014613e-7,0.0001454663703342943,0.006516114244191549,0.07756045185422393,0.336224665416006,0.7041670268651052,0.8775452441964549,0.7041670268651052,0.336224665416006,0.07756045185422393,0.006516114244191549,0.0001454663703342943,6.21868047014613e-7,3.653224909065137e-10,0.
0.,1.616539349685715e-9,1.7611871391871668e-6,0.00028996779666807686,0.009920224241401524,0.09670275747377688,0.3648154146530433,0.7031229045559189,0.852147503523586,0.7031229045559189,0.3648154146530433,0.09670275747377688,0.009920224241401524,0.00028996779666807686,1.7611871391871668e-6,1.616539349685715e-9,0.
0.,0.0009963612466334605,0.006547941216178536,0.029903419280565433,0.09901855589534546,0.24410105547758826,0.4576540050491716,0.6629566243703099,0.7492766257794057,0.6629566243703099,0.4576540050491716,0.24410105547758826,0.09901855589534546,0.029903419280565433,0.006547941216178536,0.0009963612466334605,0.
-2.6868059932327645e-30,6.488619116486925e-8,0.0000159947203292979,0.0009457131907471989,0.016968004166281102,0.11619851585714869,0.37694590290125474,0.6984802830458784,0.8440926279734319,0.6984802830458784,0.37694590290125474,0.11619851585714869,0.016968004166281102,0.0009457131907471989,0.0000159947203292979,6.488619116486925e-8,-2.6868059932327645e-30
3.087110224546546e-31,1.825950808140584e-8,9.137964993474477e-6,0.000831165702600543,0.018364161203026697,0.13158186026039279,0.40559409404292107,0.697305758619703,0.8143792346718175,0.697305758619703,0.40559409404292107,0.13158186026039279,0.018364161203026697,0.000831165702600543,9.137964993474477e-6,1.825950808140584e-8,3.087110224546546e-31
0.,4.933640437926539e-9,3.700704191331542e-6,0.0004608433475534548,0.012905369509067696,0.10983853307318447,0.3807145208852451,0.7012423960933691,0.8379550972622934,0.7012423960933691,0.3807145208852451,0.10983853307318447,0.012905369509067696,0.0004608433475534548,3.700704191331542e-6,4.933640437926539e-9,0.
-2.0211743291755708e-33,5.534662541912621e-10,1.0121179197188425e-6,0.00023274065564605093,0.009573204391196534,0.1001482238005283,0.3767944038735895,0.7040893665326076,0.8392408081855919,0.7040893665326076,0.3767944038735895,0.1001482238005283,0.009573204391196534,0.00023274065564605093,1.0121179197188425e-6,5.534662541912621e-10,-2.0211743291755708e-33
0.,0.00014125245942588232,0.002587002903557182,0.021959318524070143,0.09843983586954666,0.2646330457277479,0.4809100444236502,0.6552376445357475,0.7199710333664037,0.6552376445357475,0.4809100444236502,0.2646330457277479,0.09843983586954666,0.021959318524070143,0.002587002903557182,0.00014125245942588232,0.
0.,1.6356077861818552e-9,1.8411584812749e-6,0.00030681113271153874,0.010453234239833967,0.1003604516821101,0.371095229728507,0.7029711294238833,0.8460947433654854,0.7029711294238833,0.371095229728507,0.1003604516821101,0.010453234239833967,0.00030681113271153874,1.8411584812749e-6,1.6356077861818552e-9,0.
0.,2.0940618138845106e-6,0.00012914394740920712,0.0029434608863218347,0.028909499867676696,0.1415097494536739,0.39362764636567094,0.6929045074070136,0.8295434550847864,0.6929045074070136,0.39362764636567094,0.1415097494536739,0.028909499867676696,0.0029434608863218347,0.00012914394740920712,2.0940618138845106e-6,0.
0.,8.25530864314951e-7,0.00009716950771501602,0.0031719535219485125,0.035678141487541656,0.1713628041203248,0.43197053158751797,0.6869652626636285,0.788456711587977,0.6869652626636285,0.43197053158751797,0.1713628041203248,0.035678141487541656,0.0031719535219485125,0.00009716950771501602,8.25530864314951e-7,0.
0.,5.625971021752302e-9,3.864876344485663e-6,0.00045747614987004027,0.012545466649632768,0.10685188356238778,0.3752238260040758,0.7013687825888398,0.8434618890050272,0.7013687825888398,0.3752238260040758,0.10685188356238778,0.012545466649632768,0.00045747614987004027,3.864876344485663e-6,5.625971021752302e-9,0.
-5.694796383833425e-29,6.837011193184557e-7,0.00008590900532245693,0.0029428336296872487,0.034240622083313126,0.16816064716829404,0.4295868845597243,0.6878296666162766,0.7910580133917359,0.6878296666162766,0.4295868845597243,0.16816064716829404,0.034240622083313126,0.0029428336296872487,0.00008590900532245693,6.837011193184557e-7,-5.694796383833425e-29
0.,5.278568207707238e-7,0.00005940704069141005,0.0020132147484916065,0.02496400007348294,0.1367591540379546,0.3943188756203276,0.6944266189728757,0.8281956055860952,0.6944266189728757,0.3943188756203276,0.1367591540379546,0.02496400007348294,0.0020132147484916065,0.00005940704069141005,5.278568207707238e-7,0.
0.,2.0351471430520864e-9,1.895393321612103e-6,0.00028521335965894085,0.009407740712958638,0.09190785290552761,0.35513450331770696,0.7029090062867953,0.861698836972703,0.7029090062867953,0.35513450331770696,0.09190785290552761,0.009407740712958638,0.00028521335965894085,1.895393321612103e-6,2.0351471430520864e-9,0.
0.,6.8755970122094954e-6,0.000345207074188247,0.006264514653880834,0.04864938970472283,0.19058054587976347,0.4394730665443975,0.6813323791129984,0.779644212482209,0.6813323791129984,0.4394730665443975,0.19058054587976347,0.04864938970472283,0.006264514653880834,0.000345207074188247,6.8755970122094954e-6,0.
0.,8.720533519600065e-6,0.00027914099278410713,0.00418795359223561,0.03256476448587328,0.14380754927603245,0.39021461609012964,0.6918086552977055,0.8335162209806517,0.6918086552977055,0.39021461609012964,0.14380754927603245,0.03256476448587328,0.00418795359223561,0.00027914099278410713,8.720533519600065e-6,0.
-1.194052978123242e-33,3.4476974823944467e-10,6.772274559995836e-7,0.0001690824800705318,0.0076014029224770515,0.08699238431931533,0.3551920762937076,0.7048910332290017,0.8594658581025161,0.7048910332290017,0.3551920762937076,0.08699238431931533,0.0076014029224770515,0.0001690824800705318,6.772274559995836e-7,3.4476974823944467e-10,-1.194052978123242e-33
-5.189685527918783e-27,8.692972941901598e-6,0.00035596156762011114,0.005815761380822341,0.043869633289113745,0.1756351969378996,0.4238411603816739,0.6852648310977598,0.7974516474357983,0.6852648310977598,0.4238411603816739,0.1756351969378996,0.043869633289113745,0.005815761380822341,0.00035596156762011114,8.692972941901598e-6,-5.189685527918783e-27
0.,6.647355641451769e-10,9.731134978656401e-7,0.0001999550239923694,0.00802312000004948,0.0871812293549515,0.3521244601396733,0.7041040778603359,0.8632266937246497,0.7041040778603359,0.3521244601396733,0.0871812293549515,0.00802312000004948,0.0001999550239923694,9.731134978656401e-7,6.647355641451769e-10,0.
0.,5.89265969859991e-7,0.00005700732046350346,0.0018016255609797358,0.022158127709282896,0.1253010883737676,0.379129396837315,0.6959137030648656,0.8435288071587161,0.6959137030648656,0.379129396837315,0.1253010883737676,0.022158127709282896,0.0018016255609797358,0.00005700732046350346,5.89265969859991e-7,0.
-8.28554391618562e-31,2.655887155179719e-8,8.536778436138055e-6,0.0006231719010019352,0.01316237604545762,0.1017911347634479,0.35935213203754346,0.7001547518140682,0.8603653285098217,0.7001547518140682,0.35935213203754346,0.1017911347634479,0.01316237604545762,0.0006231719010019352,8.536778436138055e-6,2.655887155179719e-8,-8.28554391618562e-31
